epoch,loss,mae,val_loss,val_mae
375,1.7164957523345947,1.7164957523345947,1.935826301574707,1.935826301574707
376,1.716654896736145,1.716654896736145,1.9343122243881226,1.9343122243881226
377,1.7166131734848022,1.7166131734848022,1.9331694841384888,1.9331694841384888
378,1.7156175374984741,1.7156175374984741,1.9330252408981323,1.9330252408981323
379,1.7153972387313843,1.7153972387313843,1.9343359470367432,1.9343359470367432
380,1.7160457372665405,1.7160457372665405,1.9328685998916626,1.9328685998916626
381,1.7161295413970947,1.7161295413970947,1.9341670274734497,1.9341670274734497
382,1.7155307531356812,1.7155307531356812,1.9336438179016113,1.9336438179016113
383,1.715701937675476,1.715701937675476,1.9345918893814087,1.9345918893814087
384,1.715222954750061,1.715222954750061,1.9318057298660278,1.9318057298660278
385,1.715296983718872,1.715296983718872,1.9329078197479248,1.9329078197479248
386,1.7150309085845947,1.7150309085845947,1.9329402446746826,1.9329402446746826
387,1.7146141529083252,1.7146141529083252,1.933228850364685,1.933228850364685
388,1.7145414352416992,1.7145414352416992,1.93393874168396,1.93393874168396
389,1.7146137952804565,1.7146137952804565,1.931260108947754,1.931260108947754
390,1.7143986225128174,1.7143986225128174,1.9336092472076416,1.9336092472076416
391,1.7143868207931519,1.7143868207931519,1.9330644607543945,1.9330644607543945
392,1.714597225189209,1.714597225189209,1.932755470275879,1.932755470275879
393,1.7145230770111084,1.7145230770111084,1.9322974681854248,1.9322974681854248
394,1.7143267393112183,1.7143267393112183,1.9305254220962524,1.9305254220962524
395,1.7141083478927612,1.7141083478927612,1.9324190616607666,1.9324190616607666
396,1.7135065793991089,1.7135065793991089,1.9304755926132202,1.9304755926132202
397,1.7139827013015747,1.7139827013015747,1.9309111833572388,1.9309111833572388
398,1.7141510248184204,1.7141510248184204,1.9329125881195068,1.9329125881195068
399,1.7141754627227783,1.7141754627227783,1.9314448833465576,1.9314448833465576
400,1.7136393785476685,1.7136393785476685,1.930946946144104,1.930946946144104
401,1.7130049467086792,1.7130049467086792,1.931047797203064,1.931047797203064
402,1.7133066654205322,1.7133066654205322,1.9320803880691528,1.9320803880691528
403,1.7134740352630615,1.7134740352630615,1.9302799701690674,1.9302799701690674
404,1.7130390405654907,1.7130390405654907,1.9310767650604248,1.9310767650604248
405,1.7129067182540894,1.7129067182540894,1.93173348903656,1.93173348903656
406,1.7125452756881714,1.7125452756881714,1.931505560874939,1.931505560874939
407,1.7125170230865479,1.7125170230865479,1.9299954175949097,1.9299954175949097
408,1.712559700012207,1.712559700012207,1.933001160621643,1.933001160621643
409,1.712815523147583,1.712815523147583,1.9300024509429932,1.9300024509429932
410,1.7124629020690918,1.7124629020690918,1.9301398992538452,1.9301398992538452
411,1.7125533819198608,1.7125533819198608,1.9316996335983276,1.9316996335983276
412,1.7123346328735352,1.7123346328735352,1.9306164979934692,1.9306164979934692
413,1.7119321823120117,1.7119321823120117,1.9298909902572632,1.9298909902572632
414,1.7117682695388794,1.7117682695388794,1.9305557012557983,1.9305557012557983
415,1.7121548652648926,1.7121548652648926,1.9311532974243164,1.9311532974243164
416,1.711792230606079,1.711792230606079,1.9289560317993164,1.9289560317993164
417,1.7109936475753784,1.7109936475753784,1.9316415786743164,1.9316415786743164
418,1.711479902267456,1.711479902267456,1.9308568239212036,1.9308568239212036
419,1.7109075784683228,1.7109075784683228,1.9315550327301025,1.9315550327301025
420,1.711303472518921,1.711303472518921,1.9292631149291992,1.9292631149291992
421,1.7111116647720337,1.7111116647720337,1.929502248764038,1.929502248764038
422,1.7116914987564087,1.7116914987564087,1.9294551610946655,1.9294551610946655
423,1.7106480598449707,1.7106480598449707,1.9299043416976929,1.9299043416976929
424,1.7113929986953735,1.7113929986953735,1.9287967681884766,1.9287967681884766
425,1.710967779159546,1.710967779159546,1.9290721416473389,1.9290721416473389
426,1.7105371952056885,1.7105371952056885,1.9284443855285645,1.9284443855285645
427,1.7102093696594238,1.7102093696594238,1.92843759059906,1.92843759059906
428,1.7104381322860718,1.7104381322860718,1.929730772972107,1.929730772972107
429,1.7104848623275757,1.7104848623275757,1.9293664693832397,1.9293664693832397
430,1.710923433303833,1.710923433303833,1.929502248764038,1.929502248764038
431,1.7108827829360962,1.7108827829360962,1.928362488746643,1.928362488746643
432,1.7099289894104004,1.7099289894104004,1.9280664920806885,1.9280664920806885
433,1.7100698947906494,1.7100698947906494,1.9276403188705444,1.9276403188705444
434,1.709484338760376,1.709484338760376,1.9270251989364624,1.9270251989364624
435,1.7098323106765747,1.7098323106765747,1.9260730743408203,1.9260730743408203
436,1.7094358205795288,1.7094358205795288,1.9266409873962402,1.9266409873962402
437,1.7092751264572144,1.7092751264572144,1.9277018308639526,1.9277018308639526
438,1.7094775438308716,1.7094775438308716,1.9279401302337646,1.9279401302337646
439,1.7107001543045044,1.7107001543045044,1.9288700819015503,1.9288700819015503
440,1.7089911699295044,1.7089911699295044,1.9271631240844727,1.9271631240844727
441,1.709298014640808,1.709298014640808,1.9267781972885132,1.9267781972885132
442,1.7087898254394531,1.7087898254394531,1.9266620874404907,1.9266620874404907
443,1.7087243795394897,1.7087243795394897,1.9266544580459595,1.9266544580459595
444,1.7087171077728271,1.7087171077728271,1.9262380599975586,1.9262380599975586
445,1.7085932493209839,1.7085932493209839,1.9258208274841309,1.9258208274841309
446,1.708634853363037,1.708634853363037,1.9270199537277222,1.9270199537277222
447,1.7076669931411743,1.7076669931411743,1.925885558128357,1.925885558128357
448,1.7086704969406128,1.7086704969406128,1.9286797046661377,1.9286797046661377
449,1.7082526683807373,1.7082526683807373,1.9262011051177979,1.9262011051177979
450,1.7077192068099976,1.7077192068099976,1.9263778924942017,1.9263778924942017
451,1.7081332206726074,1.7081332206726074,1.9312846660614014,1.9312846660614014
452,1.707456111907959,1.707456111907959,1.9251207113265991,1.9251207113265991
453,1.7080997228622437,1.7080997228622437,1.9262707233428955,1.9262707233428955
454,1.7075445652008057,1.7075445652008057,1.9247193336486816,1.9247193336486816
455,1.7082635164260864,1.7082635164260864,1.925216555595398,1.925216555595398
456,1.7077728509902954,1.7077728509902954,1.9257763624191284,1.9257763624191284
457,1.7068372964859009,1.7068372964859009,1.9253877401351929,1.9253877401351929
458,1.7076133489608765,1.7076133489608765,1.9295214414596558,1.9295214414596558
459,1.7073390483856201,1.7073390483856201,1.9262312650680542,1.9262312650680542
460,1.7070311307907104,1.7070311307907104,1.9258301258087158,1.9258301258087158
461,1.7061431407928467,1.7061431407928467,1.9251000881195068,1.9251000881195068
462,1.70674729347229,1.70674729347229,1.925223708152771,1.925223708152771
463,1.706655502319336,1.706655502319336,1.9225126504898071,1.9225126504898071
464,1.7062923908233643,1.7062923908233643,1.92872953414917,1.92872953414917
465,1.7073649168014526,1.7073649168014526,1.9237574338912964,1.9237574338912964
466,1.7063506841659546,1.7063506841659546,1.9255614280700684,1.9255614280700684
467,1.7057011127471924,1.7057011127471924,1.9261776208877563,1.9261776208877563
468,1.7057509422302246,1.7057509422302246,1.923224687576294,1.923224687576294
469,1.7066881656646729,1.7066881656646729,1.9237890243530273,1.9237890243530273
470,1.7063424587249756,1.7063424587249756,1.922914743423462,1.922914743423462
471,1.7052768468856812,1.7052768468856812,1.9277775287628174,1.9277775287628174
472,1.706097960472107,1.706097960472107,1.9235584735870361,1.9235584735870361
473,1.7061463594436646,1.7061463594436646,1.9239877462387085,1.9239877462387085
474,1.705613613128662,1.705613613128662,1.9272236824035645,1.9272236824035645
475,1.7056310176849365,1.7056310176849365,1.92223060131073,1.92223060131073
476,1.7053853273391724,1.7053853273391724,1.9233736991882324,1.9233736991882324
477,1.7049707174301147,1.7049707174301147,1.9238507747650146,1.9238507747650146
478,1.7047266960144043,1.7047266960144043,1.9227463006973267,1.9227463006973267
479,1.7043814659118652,1.7043814659118652,1.9209671020507812,1.9209671020507812
480,1.7044267654418945,1.7044267654418945,1.9311835765838623,1.9311835765838623
481,1.7049092054367065,1.7049092054367065,1.9225199222564697,1.9225199222564697
482,1.7045518159866333,1.7045518159866333,1.9237735271453857,1.9237735271453857
483,1.7042049169540405,1.7042049169540405,1.9225085973739624,1.9225085973739624
484,1.7045108079910278,1.7045108079910278,1.921831727027893,1.921831727027893
485,1.704491376876831,1.704491376876831,1.9228479862213135,1.9228479862213135
486,1.7043490409851074,1.7043490409851074,1.9278723001480103,1.9278723001480103
487,1.7041561603546143,1.7041561603546143,1.9215202331542969,1.9215202331542969
488,1.7047752141952515,1.7047752141952515,1.9231737852096558,1.9231737852096558
489,1.7036207914352417,1.7036207914352417,1.92312490940094,1.92312490940094
490,1.7034640312194824,1.7034640312194824,1.919998049736023,1.919998049736023
491,1.7030636072158813,1.7030636072158813,1.9210665225982666,1.9210665225982666
492,1.7037081718444824,1.7037081718444824,1.9222826957702637,1.9222826957702637
493,1.7032550573349,1.7032550573349,1.9210759401321411,1.9210759401321411
494,1.703175663948059,1.703175663948059,1.921255350112915,1.921255350112915
495,1.702720046043396,1.702720046043396,1.921635389328003,1.921635389328003
496,1.7026737928390503,1.7026737928390503,1.922682285308838,1.922682285308838
497,1.7029536962509155,1.7029536962509155,1.9207595586776733,1.9207595586776733
498,1.7023574113845825,1.7023574113845825,1.9210395812988281,1.9210395812988281
499,1.702368140220642,1.702368140220642,1.9222640991210938,1.9222640991210938
500,1.702820062637329,1.702820062637329,1.9216594696044922,1.9216594696044922
501,1.7023636102676392,1.7023636102676392,1.919523000717163,1.919523000717163
502,1.702457308769226,1.702457308769226,1.9195339679718018,1.9195339679718018
503,1.7028238773345947,1.7028238773345947,1.921079397201538,1.921079397201538
504,1.7017258405685425,1.7017258405685425,1.9182230234146118,1.9182230234146118
505,1.7022074460983276,1.7022074460983276,1.920469045639038,1.920469045639038
506,1.7013965845108032,1.7013965845108032,1.9190707206726074,1.9190707206726074
507,1.7015440464019775,1.7015440464019775,1.920485019683838,1.920485019683838
508,1.701846718788147,1.701846718788147,1.9191641807556152,1.9191641807556152
509,1.7015444040298462,1.7015444040298462,1.9212535619735718,1.9212535619735718
510,1.701255202293396,1.701255202293396,1.9188473224639893,1.9188473224639893
511,1.7013466358184814,1.7013466358184814,1.9196358919143677,1.9196358919143677
512,1.7010681629180908,1.7010681629180908,1.918032169342041,1.918032169342041
513,1.701494574546814,1.701494574546814,1.91878080368042,1.91878080368042
514,1.7007949352264404,1.7007949352264404,1.9201138019561768,1.9201138019561768
515,1.7013094425201416,1.7013094425201416,1.917863368988037,1.917863368988037
516,1.7007519006729126,1.7007519006729126,1.9192399978637695,1.9192399978637695
517,1.7007801532745361,1.7007801532745361,1.9173599481582642,1.9173599481582642
518,1.7000905275344849,1.7000905275344849,1.9209192991256714,1.9209192991256714
519,1.7000874280929565,1.7000874280929565,1.9179377555847168,1.9179377555847168
520,1.7011595964431763,1.7011595964431763,1.91776442527771,1.91776442527771
521,1.700446605682373,1.700446605682373,1.9186371564865112,1.9186371564865112
522,1.7002712488174438,1.7002712488174438,1.9173839092254639,1.9173839092254639
523,1.6995749473571777,1.6995749473571777,1.918848991394043,1.918848991394043
524,1.6997690200805664,1.6997690200805664,1.9186259508132935,1.9186259508132935
525,1.6998536586761475,1.6998536586761475,1.9181112051010132,1.9181112051010132
526,1.6994621753692627,1.6994621753692627,1.9202649593353271,1.9202649593353271
527,1.6995729207992554,1.6995729207992554,1.9169822931289673,1.9169822931289673
528,1.69912588596344,1.69912588596344,1.918910264968872,1.918910264968872
529,1.6990143060684204,1.6990143060684204,1.9162524938583374,1.9162524938583374
530,1.698585867881775,1.698585867881775,1.9179452657699585,1.9179452657699585
531,1.698683261871338,1.698683261871338,1.918053388595581,1.918053388595581
532,1.6986595392227173,1.6986595392227173,1.92213773727417,1.92213773727417
533,1.6990246772766113,1.6990246772766113,1.9176688194274902,1.9176688194274902
534,1.698876142501831,1.698876142501831,1.9142729043960571,1.9142729043960571
535,1.698489785194397,1.698489785194397,1.9177038669586182,1.9177038669586182
536,1.6990368366241455,1.6990368366241455,1.9172269105911255,1.9172269105911255
537,1.6981717348098755,1.6981717348098755,1.9196099042892456,1.9196099042892456
538,1.6981433629989624,1.6981433629989624,1.915953278541565,1.915953278541565
539,1.6979148387908936,1.6979148387908936,1.9173599481582642,1.9173599481582642
540,1.6987160444259644,1.6987160444259644,1.9164507389068604,1.9164507389068604
541,1.6974172592163086,1.6974172592163086,1.9163782596588135,1.9163782596588135
542,1.6973377466201782,1.6973377466201782,1.9186023473739624,1.9186023473739624
543,1.697920560836792,1.697920560836792,1.9146605730056763,1.9146605730056763
544,1.6976717710494995,1.6976717710494995,1.9156389236450195,1.9156389236450195
545,1.6975693702697754,1.6975693702697754,1.9154947996139526,1.9154947996139526
546,1.6977249383926392,1.6977249383926392,1.91688072681427,1.91688072681427
547,1.6973360776901245,1.6973360776901245,1.916548728942871,1.916548728942871
548,1.6968878507614136,1.6968878507614136,1.9154406785964966,1.9154406785964966
549,1.6970365047454834,1.6970365047454834,1.9170914888381958,1.9170914888381958
550,1.6976327896118164,1.6976327896118164,1.9176251888275146,1.9176251888275146
551,1.6968297958374023,1.6968297958374023,1.924288034439087,1.924288034439087
552,1.6973793506622314,1.6973793506622314,1.9166984558105469,1.9166984558105469
553,1.6965100765228271,1.6965100765228271,1.915993571281433,1.915993571281433
554,1.696382761001587,1.696382761001587,1.9160184860229492,1.9160184860229492
555,1.6967110633850098,1.6967110633850098,1.9161299467086792,1.9161299467086792
556,1.69672429561615,1.69672429561615,1.91483736038208,1.91483736038208
557,1.6962405443191528,1.6962405443191528,1.914803147315979,1.914803147315979
558,1.6962875127792358,1.6962875127792358,1.9145206212997437,1.9145206212997437
559,1.6962412595748901,1.6962412595748901,1.9139822721481323,1.9139822721481323
560,1.6957519054412842,1.6957519054412842,1.9173113107681274,1.9173113107681274
561,1.6960209608078003,1.6960209608078003,1.9158706665039062,1.9158706665039062
562,1.6968004703521729,1.6968004703521729,1.9168521165847778,1.9168521165847778
563,1.6957720518112183,1.6957720518112183,1.9138438701629639,1.9138438701629639
