epoch,loss,mae,val_loss,val_mae
1914,1.6740186214447021,1.6740186214447021,1.4680142402648926,1.4680142402648926
1915,1.674544095993042,1.674544095993042,1.4671986103057861,1.4671986103057861
1916,1.6740423440933228,1.6740423440933228,1.4667870998382568,1.4667870998382568
1917,1.6742838621139526,1.6742838621139526,1.468619465827942,1.468619465827942
1918,1.6743748188018799,1.6743748188018799,1.467287302017212,1.467287302017212
1919,1.67391836643219,1.67391836643219,1.4676134586334229,1.4676134586334229
1920,1.6736793518066406,1.6736793518066406,1.4669880867004395,1.4669880867004395
1921,1.6734874248504639,1.6734874248504639,1.4674957990646362,1.4674957990646362
1922,1.674112319946289,1.674112319946289,1.4675630331039429,1.4675630331039429
1923,1.6747466325759888,1.6747466325759888,1.4689838886260986,1.4689838886260986
1924,1.6734466552734375,1.6734466552734375,1.469464659690857,1.469464659690857
1925,1.6737991571426392,1.6737991571426392,1.4662669897079468,1.4662669897079468
1926,1.6739661693572998,1.6739661693572998,1.4698083400726318,1.4698083400726318
1927,1.6740450859069824,1.6740450859069824,1.4694820642471313,1.4694820642471313
1928,1.6740310192108154,1.6740310192108154,1.469342827796936,1.469342827796936
1929,1.6743693351745605,1.6743693351745605,1.466282844543457,1.466282844543457
1930,1.674621820449829,1.674621820449829,1.4684830904006958,1.4684830904006958
1931,1.6739085912704468,1.6739085912704468,1.467084527015686,1.467084527015686
1932,1.6749274730682373,1.6749274730682373,1.4675871133804321,1.4675871133804321
1933,1.6737840175628662,1.6737840175628662,1.4687913656234741,1.4687913656234741
1934,1.6735055446624756,1.6735055446624756,1.4671841859817505,1.4671841859817505
1935,1.673803687095642,1.673803687095642,1.4687604904174805,1.4687604904174805
1936,1.6738048791885376,1.6738048791885376,1.4663623571395874,1.4663623571395874
1937,1.67341947555542,1.67341947555542,1.4667041301727295,1.4667041301727295
1938,1.6736160516738892,1.6736160516738892,1.4668591022491455,1.4668591022491455
1939,1.6737864017486572,1.6737864017486572,1.4664888381958008,1.4664888381958008
1940,1.674152135848999,1.674152135848999,1.4660868644714355,1.4660868644714355
1941,1.6736843585968018,1.6736843585968018,1.4660978317260742,1.4660978317260742
1942,1.6742749214172363,1.6742749214172363,1.468448519706726,1.468448519706726
1943,1.6740679740905762,1.6740679740905762,1.4666706323623657,1.4666706323623657
1944,1.6730836629867554,1.6730836629867554,1.4680489301681519,1.4680489301681519
1945,1.6733629703521729,1.6733629703521729,1.46566641330719,1.46566641330719
1946,1.6740800142288208,1.6740800142288208,1.4657729864120483,1.4657729864120483
1947,1.6730812788009644,1.6730812788009644,1.466271162033081,1.466271162033081
1948,1.673633098602295,1.673633098602295,1.4684665203094482,1.4684665203094482
1949,1.6727629899978638,1.6727629899978638,1.4663662910461426,1.4663662910461426
1950,1.6739505529403687,1.6739505529403687,1.4654645919799805,1.4654645919799805
1951,1.6733068227767944,1.6733068227767944,1.4655653238296509,1.4655653238296509
1952,1.673546314239502,1.673546314239502,1.4664310216903687,1.4664310216903687
1953,1.6734389066696167,1.6734389066696167,1.4687706232070923,1.4687706232070923
1954,1.6734824180603027,1.6734824180603027,1.4682064056396484,1.4682064056396484
1955,1.6736019849777222,1.6736019849777222,1.4661145210266113,1.4661145210266113
1956,1.6728790998458862,1.6728790998458862,1.4662455320358276,1.4662455320358276
1957,1.672898292541504,1.672898292541504,1.4660147428512573,1.4660147428512573
1958,1.6733962297439575,1.6733962297439575,1.4654603004455566,1.4654603004455566
1959,1.6743543148040771,1.6743543148040771,1.4663302898406982,1.4663302898406982
1960,1.6731715202331543,1.6731715202331543,1.4662022590637207,1.4662022590637207
1961,1.6727521419525146,1.6727521419525146,1.4653704166412354,1.4653704166412354
1962,1.6726648807525635,1.6726648807525635,1.465512752532959,1.465512752532959
1963,1.6733665466308594,1.6733665466308594,1.4669764041900635,1.4669764041900635
1964,1.673454999923706,1.673454999923706,1.46940016746521,1.46940016746521
1965,1.6732418537139893,1.6732418537139893,1.4652421474456787,1.4652421474456787
1966,1.672349452972412,1.672349452972412,1.469833493232727,1.469833493232727
1967,1.6738311052322388,1.6738311052322388,1.4672679901123047,1.4672679901123047
1968,1.6729882955551147,1.6729882955551147,1.4680664539337158,1.4680664539337158
1969,1.6722582578659058,1.6722582578659058,1.4673190116882324,1.4673190116882324
1970,1.6728583574295044,1.6728583574295044,1.4671831130981445,1.4671831130981445
1971,1.6733388900756836,1.6733388900756836,1.4661310911178589,1.4661310911178589
1972,1.6729722023010254,1.6729722023010254,1.4681497812271118,1.4681497812271118
1973,1.673088550567627,1.673088550567627,1.4647924900054932,1.4647924900054932
1974,1.6722030639648438,1.6722030639648438,1.467104434967041,1.467104434967041
1975,1.673229694366455,1.673229694366455,1.4656100273132324,1.4656100273132324
1976,1.6728671789169312,1.6728671789169312,1.4651293754577637,1.4651293754577637
1977,1.6724385023117065,1.6724385023117065,1.465461015701294,1.465461015701294
1978,1.6723847389221191,1.6723847389221191,1.465798020362854,1.465798020362854
1979,1.672560453414917,1.672560453414917,1.46731436252594,1.46731436252594
1980,1.6723885536193848,1.6723885536193848,1.465977430343628,1.465977430343628
1981,1.6727383136749268,1.6727383136749268,1.4664620161056519,1.4664620161056519
1982,1.6720906496047974,1.6720906496047974,1.4665495157241821,1.4665495157241821
1983,1.6723395586013794,1.6723395586013794,1.4648605585098267,1.4648605585098267
1984,1.6730566024780273,1.6730566024780273,1.465126633644104,1.465126633644104
1985,1.6721562147140503,1.6721562147140503,1.4670259952545166,1.4670259952545166
1986,1.6724029779434204,1.6724029779434204,1.4648563861846924,1.4648563861846924
1987,1.6722649335861206,1.6722649335861206,1.4645848274230957,1.4645848274230957
1988,1.672486424446106,1.672486424446106,1.4660022258758545,1.4660022258758545
1989,1.6722774505615234,1.6722774505615234,1.4648213386535645,1.4648213386535645
1990,1.672105073928833,1.672105073928833,1.4649380445480347,1.4649380445480347
1991,1.6721394062042236,1.6721394062042236,1.4646610021591187,1.4646610021591187
1992,1.6718171834945679,1.6718171834945679,1.4650733470916748,1.4650733470916748
1993,1.672237515449524,1.672237515449524,1.4654372930526733,1.4654372930526733
1994,1.672135829925537,1.672135829925537,1.4681718349456787,1.4681718349456787
1995,1.672297477722168,1.672297477722168,1.465282917022705,1.465282917022705
1996,1.6728849411010742,1.6728849411010742,1.4651951789855957,1.4651951789855957
1997,1.672369122505188,1.672369122505188,1.4645284414291382,1.4645284414291382
1998,1.6720623970031738,1.6720623970031738,1.4642540216445923,1.4642540216445923
1999,1.6718512773513794,1.6718512773513794,1.4648727178573608,1.4648727178573608
2000,1.6719380617141724,1.6719380617141724,1.4643620252609253,1.4643620252609253
2001,1.6715891361236572,1.6715891361236572,1.465081810951233,1.465081810951233
2002,1.6724040508270264,1.6724040508270264,1.4644469022750854,1.4644469022750854
2003,1.6716967821121216,1.6716967821121216,1.4646607637405396,1.4646607637405396
2004,1.671445608139038,1.671445608139038,1.464167594909668,1.464167594909668
2005,1.6721155643463135,1.6721155643463135,1.4643969535827637,1.4643969535827637
2006,1.6724770069122314,1.6724770069122314,1.4641153812408447,1.4641153812408447
2007,1.6716400384902954,1.6716400384902954,1.4673898220062256,1.4673898220062256
2008,1.6716878414154053,1.6716878414154053,1.4668306112289429,1.4668306112289429
2009,1.6715627908706665,1.6715627908706665,1.4639390707015991,1.4639390707015991
2010,1.6717946529388428,1.6717946529388428,1.465288519859314,1.465288519859314
2011,1.6721616983413696,1.6721616983413696,1.4641072750091553,1.4641072750091553
2012,1.671140432357788,1.671140432357788,1.4637726545333862,1.4637726545333862
2013,1.6712735891342163,1.6712735891342163,1.4645951986312866,1.4645951986312866
2014,1.6712974309921265,1.6712974309921265,1.464135766029358,1.464135766029358
2015,1.6724703311920166,1.6724703311920166,1.465081810951233,1.465081810951233
2016,1.6719892024993896,1.6719892024993896,1.4642175436019897,1.4642175436019897
2017,1.671630859375,1.671630859375,1.4640111923217773,1.4640111923217773
2018,1.6725939512252808,1.6725939512252808,1.4641255140304565,1.4641255140304565
2019,1.6714941263198853,1.6714941263198853,1.466385841369629,1.466385841369629
2020,1.671461820602417,1.671461820602417,1.4675402641296387,1.4675402641296387
2021,1.6720609664916992,1.6720609664916992,1.4708025455474854,1.4708025455474854
2022,1.6715707778930664,1.6715707778930664,1.4637598991394043,1.4637598991394043
2023,1.6708987951278687,1.6708987951278687,1.4675321578979492,1.4675321578979492
2024,1.670624017715454,1.670624017715454,1.464207410812378,1.464207410812378
2025,1.6713438034057617,1.6713438034057617,1.4649907350540161,1.4649907350540161
2026,1.6713135242462158,1.6713135242462158,1.4640967845916748,1.4640967845916748
2027,1.6713594198226929,1.6713594198226929,1.4652669429779053,1.4652669429779053
2028,1.6717092990875244,1.6717092990875244,1.4643642902374268,1.4643642902374268
2029,1.6714204549789429,1.6714204549789429,1.4636070728302002,1.4636070728302002
2030,1.6720638275146484,1.6720638275146484,1.4638280868530273,1.4638280868530273
2031,1.671596884727478,1.671596884727478,1.4640867710113525,1.4640867710113525
2032,1.6720417737960815,1.6720417737960815,1.4637187719345093,1.4637187719345093
2033,1.6711950302124023,1.6711950302124023,1.4641166925430298,1.4641166925430298
2034,1.6709502935409546,1.6709502935409546,1.4652762413024902,1.4652762413024902
2035,1.671464443206787,1.671464443206787,1.464401125907898,1.464401125907898
2036,1.671757698059082,1.671757698059082,1.4638117551803589,1.4638117551803589
2037,1.6710803508758545,1.6710803508758545,1.463565707206726,1.463565707206726
2038,1.6706997156143188,1.6706997156143188,1.4639297723770142,1.4639297723770142
2039,1.670715093612671,1.670715093612671,1.4629499912261963,1.4629499912261963
2040,1.6704639196395874,1.6704639196395874,1.4629703760147095,1.4629703760147095
2041,1.6707255840301514,1.6707255840301514,1.4626917839050293,1.4626917839050293
2042,1.67066490650177,1.67066490650177,1.4628808498382568,1.4628808498382568
2043,1.6706315279006958,1.6706315279006958,1.4630528688430786,1.4630528688430786
2044,1.67148756980896,1.67148756980896,1.4674971103668213,1.4674971103668213
2045,1.6716927289962769,1.6716927289962769,1.4649853706359863,1.4649853706359863
2046,1.6726276874542236,1.6726276874542236,1.4641118049621582,1.4641118049621582
2047,1.6708046197891235,1.6708046197891235,1.4631234407424927,1.4631234407424927
2048,1.6705446243286133,1.6705446243286133,1.464169979095459,1.464169979095459
2049,1.671547532081604,1.671547532081604,1.4671411514282227,1.4671411514282227
2050,1.671095371246338,1.671095371246338,1.4637105464935303,1.4637105464935303
2051,1.671271800994873,1.671271800994873,1.4638988971710205,1.4638988971710205
2052,1.670372724533081,1.670372724533081,1.4628608226776123,1.4628608226776123
2053,1.6711505651474,1.6711505651474,1.4628926515579224,1.4628926515579224
2054,1.6712899208068848,1.6712899208068848,1.4682722091674805,1.4682722091674805
2055,1.6708565950393677,1.6708565950393677,1.4637234210968018,1.4637234210968018
2056,1.6709703207015991,1.6709703207015991,1.463900089263916,1.463900089263916
2057,1.670366644859314,1.670366644859314,1.4622349739074707,1.4622349739074707
2058,1.6713014841079712,1.6713014841079712,1.4625694751739502,1.4625694751739502
2059,1.6700693368911743,1.6700693368911743,1.463685393333435,1.463685393333435
2060,1.6711816787719727,1.6711816787719727,1.462984561920166,1.462984561920166
2061,1.6701245307922363,1.6701245307922363,1.4645004272460938,1.4645004272460938
2062,1.670512080192566,1.670512080192566,1.4643713235855103,1.4643713235855103
2063,1.6704461574554443,1.6704461574554443,1.464372992515564,1.464372992515564
2064,1.6702687740325928,1.6702687740325928,1.4631456136703491,1.4631456136703491
2065,1.6703827381134033,1.6703827381134033,1.462572693824768,1.462572693824768
2066,1.6712950468063354,1.6712950468063354,1.4643018245697021,1.4643018245697021
2067,1.6709978580474854,1.6709978580474854,1.4623353481292725,1.4623353481292725
2068,1.670295238494873,1.670295238494873,1.4641882181167603,1.4641882181167603
2069,1.670054316520691,1.670054316520691,1.4634708166122437,1.4634708166122437
2070,1.6707127094268799,1.6707127094268799,1.4633586406707764,1.4633586406707764
2071,1.670411467552185,1.670411467552185,1.4618505239486694,1.4618505239486694
2072,1.6702756881713867,1.6702756881713867,1.4618388414382935,1.4618388414382935
2073,1.6700000762939453,1.6700000762939453,1.4648761749267578,1.4648761749267578
2074,1.670158863067627,1.670158863067627,1.4630746841430664,1.4630746841430664
2075,1.6706246137619019,1.6706246137619019,1.4629054069519043,1.4629054069519043
2076,1.670318603515625,1.670318603515625,1.4627442359924316,1.4627442359924316
2077,1.6697765588760376,1.6697765588760376,1.4627881050109863,1.4627881050109863
2078,1.6702407598495483,1.6702407598495483,1.4639865159988403,1.4639865159988403
2079,1.6702202558517456,1.6702202558517456,1.4625647068023682,1.4625647068023682
2080,1.671138882637024,1.671138882637024,1.4669371843338013,1.4669371843338013
2081,1.6708563566207886,1.6708563566207886,1.4642037153244019,1.4642037153244019
2082,1.670001745223999,1.670001745223999,1.4654775857925415,1.4654775857925415
2083,1.6701812744140625,1.6701812744140625,1.4637329578399658,1.4637329578399658
2084,1.6701148748397827,1.6701148748397827,1.462213158607483,1.462213158607483
2085,1.6703110933303833,1.6703110933303833,1.4649112224578857,1.4649112224578857
2086,1.6697810888290405,1.6697810888290405,1.4643595218658447,1.4643595218658447
2087,1.6696979999542236,1.6696979999542236,1.4630885124206543,1.4630885124206543
2088,1.6701618432998657,1.6701618432998657,1.4620234966278076,1.4620234966278076
2089,1.6693438291549683,1.6693438291549683,1.4625732898712158,1.4625732898712158
2090,1.6701850891113281,1.6701850891113281,1.4616776704788208,1.4616776704788208
2091,1.6699779033660889,1.6699779033660889,1.4630465507507324,1.4630465507507324
2092,1.6694083213806152,1.6694083213806152,1.463248372077942,1.463248372077942
2093,1.670015573501587,1.670015573501587,1.4611437320709229,1.4611437320709229
2094,1.6708471775054932,1.6708471775054932,1.4618656635284424,1.4618656635284424
2095,1.670882225036621,1.670882225036621,1.463348388671875,1.463348388671875
2096,1.6690630912780762,1.6690630912780762,1.4628046751022339,1.4628046751022339
2097,1.6694246530532837,1.6694246530532837,1.4615556001663208,1.4615556001663208
2098,1.6691644191741943,1.6691644191741943,1.4614070653915405,1.4614070653915405
2099,1.670361876487732,1.670361876487732,1.4610741138458252,1.4610741138458252
2100,1.6695443391799927,1.6695443391799927,1.461604118347168,1.461604118347168
2101,1.6689534187316895,1.6689534187316895,1.4617615938186646,1.4617615938186646
2102,1.670331358909607,1.670331358909607,1.4630115032196045,1.4630115032196045
